Date,Close,High,Low,Open,Volume,AssetID,AssetName,Ticker,AssetType,Sector,Logo
03-04-2025,2324.294678,2329.735906,2265.331697,2270.476082,608846,14,Asian Paints,ASIANPAINT.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQR9q3xMF-WOSJg76JgYgjx1AUHVbVF2v8vhKxkQU8rPlOs?width=1920&height=1920
04-04-2025,2330.873535,2338.68902,2278.192559,2324.294451,1163188,14,Asian Paints,ASIANPAINT.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQR9q3xMF-WOSJg76JgYgjx1AUHVbVF2v8vhKxkQU8rPlOs?width=1920&height=1920
07-04-2025,2316.330811,2328.845538,2166.598015,2166.598015,1745817,14,Asian Paints,ASIANPAINT.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQR9q3xMF-WOSJg76JgYgjx1AUHVbVF2v8vhKxkQU8rPlOs?width=1920&height=1920
08-04-2025,2368.615967,2394.140321,2330.824213,2330.824213,1876867,14,Asian Paints,ASIANPAINT.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQR9q3xMF-WOSJg76JgYgjx1AUHVbVF2v8vhKxkQU8rPlOs?width=1920&height=1920
09-04-2025,2385.384766,2403.489263,2365.351154,2374.354009,1186937,14,Asian Paints,ASIANPAINT.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQR9q3xMF-WOSJg76JgYgjx1AUHVbVF2v8vhKxkQU8rPlOs?width=1920&height=1920
11-04-2025,2368.022461,2421.841054,2354.81502,2413.431884,968152,14,Asian Paints,ASIANPAINT.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQR9q3xMF-WOSJg76JgYgjx1AUHVbVF2v8vhKxkQU8rPlOs?width=1920&height=1920
15-04-2025,2389.88623,2399.086901,2359.514333,2389.094731,1141122,14,Asian Paints,ASIANPAINT.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQR9q3xMF-WOSJg76JgYgjx1AUHVbVF2v8vhKxkQU8rPlOs?width=1920&height=1920
16-04-2025,2433.61377,2442.121968,2378.014363,2379.399548,1166695,14,Asian Paints,ASIANPAINT.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQR9q3xMF-WOSJg76JgYgjx1AUHVbVF2v8vhKxkQU8rPlOs?width=1920&height=1920
17-04-2025,2441.528076,2449.937246,2405.022484,2433.613564,885840,14,Asian Paints,ASIANPAINT.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQR9q3xMF-WOSJg76JgYgjx1AUHVbVF2v8vhKxkQU8rPlOs?width=1920&height=1920
21-04-2025,2418.873047,2444.496186,2414.91579,2439.549616,541913,14,Asian Paints,ASIANPAINT.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQR9q3xMF-WOSJg76JgYgjx1AUHVbVF2v8vhKxkQU8rPlOs?width=1920&height=1920
22-04-2025,2406.011963,2423.819617,2387.709651,2418.873047,543647,14,Asian Paints,ASIANPAINT.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQR9q3xMF-WOSJg76JgYgjx1AUHVbVF2v8vhKxkQU8rPlOs?width=1920&height=1920
23-04-2025,2426.886719,2430.349318,2399.680579,2410.958664,744684,14,Asian Paints,ASIANPAINT.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQR9q3xMF-WOSJg76JgYgjx1AUHVbVF2v8vhKxkQU8rPlOs?width=1920&height=1920
