Date,Close,High,Low,Open,Volume,AssetID,AssetName,Ticker,AssetType,Sector,Logo
01-03-2021,6723.44043,6740.548636,6629.56127,6687.019797,1417600,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
02-03-2021,6914.265625,6934.29688,6737.817148,6766.570279,1395296,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
03-03-2021,6828.581055,6960.461704,6806.057769,6944.456075,796258,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
04-03-2021,6835.193848,6876.981822,6719.606177,6785.738373,906310,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
05-03-2021,6947.714844,7010.971732,6776.154497,6833.660758,1821165,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
08-03-2021,6957.77832,7033.782241,6916.086281,6962.95379,977572,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
09-03-2021,6998.080566,7024.77315,6954.423917,7024.77315,678485,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
10-03-2021,6969.85498,7079.97938,6949.631851,7015.764053,659270,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
12-03-2021,6801.265625,7009.054726,6767.911713,6996.595036,946720,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
15-03-2021,6794.652344,6865.241656,6719.606857,6848.037512,700250,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
16-03-2021,6853.116699,6900.751239,6804.907472,6804.907472,796357,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
17-03-2021,6771.026855,6871.950627,6750.755992,6862.413984,688581,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
18-03-2021,6818.085938,6941.005568,6766.569913,6828.868361,984545,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
19-03-2021,6817.894531,6852.782039,6618.491749,6766.522643,838756,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
22-03-2021,6806.105957,6845.641514,6757.177898,6808.741661,533767,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
23-03-2021,6887.572754,6924.712214,6833.660635,6841.328136,757590,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
24-03-2021,6772.512695,6860.880371,6756.938083,6839.41146,457147,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
25-03-2021,6504.773438,6765.612182,6474.486711,6756.986242,1338767,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
26-03-2021,6502.472656,6612.21377,6489.581482,6602.677128,911299,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
30-03-2021,6567.022949,6589.25889,6459.869806,6527.91888,1088817,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
31-03-2021,6574.116211,6651.461854,6512.776197,6567.502616,735382,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
01-04-2021,6636.126953,6700.917438,6570.090687,6661.142272,660759,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
05-04-2021,6487.233398,6621.366944,6445.110342,6621.366944,668129,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
06-04-2021,6470.699707,6562.37464,6440.700797,6534.867293,628262,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
07-04-2021,6579.674316,6598.843069,6493.462665,6507.791494,598115,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
08-04-2021,6543.110352,6650.886388,6523.941598,6595.009658,604553,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
09-04-2021,6543.350098,6589.498779,6496.290713,6565.298227,641327,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
12-04-2021,6249.588867,6459.72633,6231.905505,6459.72633,1020746,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
13-04-2021,6532.519531,6560.889381,6199.941647,6249.013845,995718,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
15-04-2021,6368.099609,6562.279179,6278.725295,6562.039569,1267365,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
16-04-2021,6371.790039,6502.8564,6331.487451,6397.571921,1000325,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
19-04-2021,6241.105957,6258.597443,6148.37712,6230.179862,772219,15,Maruti Suzuki,MARUTI.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQRy4-ATL2CUSpb-yw5vRsY1AT3UCJI_xDLALKd77EjVf3c?width=1024&height=727
