Date,Close,High,Low,Open,Volume,AssetID,AssetName,Ticker,AssetType,Sector,Logo
01-09-2022,853.2261963,864.3020227,842.1504294,842.1504294,15877583,5,ICICI Bank,ICICIBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSg3j7de-1kQK6BRB_YsSRqAYY3hzqp9L6N12MZIxMibjQ?width=5565&height=2848
02-09-2022,851.3233643,860.0083099,846.0538012,852.9822456,8401284,5,ICICI Bank,ICICIBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSg3j7de-1kQK6BRB_YsSRqAYY3hzqp9L6N12MZIxMibjQ?width=5565&height=2848
05-09-2022,861.1305542,864.4972162,850.4938678,850.4938678,8744999,5,ICICI Bank,ICICIBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSg3j7de-1kQK6BRB_YsSRqAYY3hzqp9L6N12MZIxMibjQ?width=5565&height=2848
06-09-2022,862.3015747,868.4493586,856.8856117,861.1793342,9879326,5,ICICI Bank,ICICIBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSg3j7de-1kQK6BRB_YsSRqAYY3hzqp9L6N12MZIxMibjQ?width=5565&height=2848
07-09-2022,855.0315552,861.325739,851.420933,857.3247568,8814960,5,ICICI Bank,ICICIBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSg3j7de-1kQK6BRB_YsSRqAYY3hzqp9L6N12MZIxMibjQ?width=5565&height=2848
08-09-2022,877.0855103,879.0371914,864.1068423,864.1068423,12163106,5,ICICI Bank,ICICIBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSg3j7de-1kQK6BRB_YsSRqAYY3hzqp9L6N12MZIxMibjQ?width=5565&height=2848
09-09-2022,879.4763184,889.9178244,876.0120962,888.1613233,9936230,5,ICICI Bank,ICICIBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSg3j7de-1kQK6BRB_YsSRqAYY3hzqp9L6N12MZIxMibjQ?width=5565&height=2848
12-09-2022,885.2825928,886.9415337,880.9888704,883.1845117,6016978,5,ICICI Bank,ICICIBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSg3j7de-1kQK6BRB_YsSRqAYY3hzqp9L6N12MZIxMibjQ?width=5565&height=2848
13-09-2022,888.0149536,891.8695359,883.4284908,891.8695359,10400475,5,ICICI Bank,ICICIBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSg3j7de-1kQK6BRB_YsSRqAYY3hzqp9L6N12MZIxMibjQ?width=5565&height=2848
14-09-2022,895.9191895,899.9689516,876.3535982,876.5487783,14712947,5,ICICI Bank,ICICIBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSg3j7de-1kQK6BRB_YsSRqAYY3hzqp9L6N12MZIxMibjQ?width=5565&height=2848
15-09-2022,895.4312744,914.0210847,893.6259932,897.7733156,16253099,5,ICICI Bank,ICICIBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSg3j7de-1kQK6BRB_YsSRqAYY3hzqp9L6N12MZIxMibjQ?width=5565&height=2848
16-09-2022,887.1366577,895.4313027,883.3309151,892.7965808,11966860,5,ICICI Bank,ICICIBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSg3j7de-1kQK6BRB_YsSRqAYY3hzqp9L6N12MZIxMibjQ?width=5565&height=2848
19-09-2022,877.4758301,890.4544974,873.7188082,883.0869132,11235656,5,ICICI Bank,ICICIBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSg3j7de-1kQK6BRB_YsSRqAYY3hzqp9L6N12MZIxMibjQ?width=5565&height=2848
20-09-2022,894.6018066,900.2128897,885.4288818,887.2342225,12090663,5,ICICI Bank,ICICIBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSg3j7de-1kQK6BRB_YsSRqAYY3hzqp9L6N12MZIxMibjQ?width=5565&height=2848
21-09-2022,893.1380615,894.8457825,883.7700161,889.9665797,8917640,5,ICICI Bank,ICICIBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSg3j7de-1kQK6BRB_YsSRqAYY3hzqp9L6N12MZIxMibjQ?width=5565&height=2848
22-09-2022,881.5744019,889.6738667,873.6700574,884.1115635,11125669,5,ICICI Bank,ICICIBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSg3j7de-1kQK6BRB_YsSRqAYY3hzqp9L6N12MZIxMibjQ?width=5565&height=2848
23-09-2022,860.9353638,883.038177,857.5199217,879.9154752,15927517,5,ICICI Bank,ICICIBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSg3j7de-1kQK6BRB_YsSRqAYY3hzqp9L6N12MZIxMibjQ?width=5565&height=2848
26-09-2022,840.2474976,856.6904466,838.4422164,848.9812824,14208640,5,ICICI Bank,ICICIBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSg3j7de-1kQK6BRB_YsSRqAYY3hzqp9L6N12MZIxMibjQ?width=5565&height=2848
27-09-2022,831.9528809,853.714114,828.0982986,844.053328,12493809,5,ICICI Bank,ICICIBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSg3j7de-1kQK6BRB_YsSRqAYY3hzqp9L6N12MZIxMibjQ?width=5565&height=2848
28-09-2022,828.9766235,842.3944323,823.6095,823.6095,11411458,5,ICICI Bank,ICICIBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSg3j7de-1kQK6BRB_YsSRqAYY3hzqp9L6N12MZIxMibjQ?width=5565&height=2848
