Date,Close,High,Low,Open,Volume,AssetID,AssetName,Ticker,AssetType,Sector,Logo
01-01-2021,397.1507874,399.9192202,396.4835918,397.7184232,5530495,11,Kotak Mahindra Bank,KOTAKBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQR5SkMOJIW9R43lx11E2_9cATs8cy5dVQt7AFSXWivasss?width=650&height=366
04-01-2021,391.4744568,399.5208571,389.37325,399.1324651,15707145,11,Kotak Mahindra Bank,KOTAKBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQR5SkMOJIW9R43lx11E2_9cATs8cy5dVQt7AFSXWivasss?width=650&height=366
05-01-2021,390.3193359,391.2454595,385.3899179,390.2695257,16316150,11,Kotak Mahindra Bank,KOTAKBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQR5SkMOJIW9R43lx11E2_9cATs8cy5dVQt7AFSXWivasss?width=650&height=366
06-01-2021,392.4404602,394.1533056,388.058772,393.1375601,17262575,11,Kotak Mahindra Bank,KOTAKBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQR5SkMOJIW9R43lx11E2_9cATs8cy5dVQt7AFSXWivasss?width=650&height=366
07-01-2021,388.8554993,395.1491831,387.8795654,395.1491831,17096585,11,Kotak Mahindra Bank,KOTAKBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQR5SkMOJIW9R43lx11E2_9cATs8cy5dVQt7AFSXWivasss?width=650&height=366
08-01-2021,392.5002747,393.5558623,387.6306039,392.7591723,16314485,11,Kotak Mahindra Bank,KOTAKBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQR5SkMOJIW9R43lx11E2_9cATs8cy5dVQt7AFSXWivasss?width=650&height=366
11-01-2021,386.017334,391.7434121,385.4696039,390.3691485,14977605,11,Kotak Mahindra Bank,KOTAKBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQR5SkMOJIW9R43lx11E2_9cATs8cy5dVQt7AFSXWivasss?width=650&height=366
12-01-2021,379.1061707,384.4139822,377.5925054,384.3542343,30177900,11,Kotak Mahindra Bank,KOTAKBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQR5SkMOJIW9R43lx11E2_9cATs8cy5dVQt7AFSXWivasss?width=650&height=366
13-01-2021,374.8539429,380.6098943,373.8381671,380.6098943,27915650,11,Kotak Mahindra Bank,KOTAKBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQR5SkMOJIW9R43lx11E2_9cATs8cy5dVQt7AFSXWivasss?width=650&height=366
14-01-2021,376.9552002,379.4149255,372.6531654,376.8257362,24018190,11,Kotak Mahindra Bank,KOTAKBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQR5SkMOJIW9R43lx11E2_9cATs8cy5dVQt7AFSXWivasss?width=650&height=366
