Date,Close,High,Low,Open,Volume,AssetID,AssetName,Ticker,AssetType,Sector,Logo
18-08-2022,1229.124023,1245.887194,1222.837745,1241.647683,2659857,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
19-08-2022,1207.92627,1240.331907,1204.125284,1237.749179,2513148,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
22-08-2022,1195.548828,1215.723239,1188.093189,1207.926393,2443323,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
23-08-2022,1240.77063,1244.571616,1187.069874,1188.970307,4449168,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
24-08-2022,1236.092407,1250.906366,1228.977738,1242.57344,2570071,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
25-08-2022,1227.662109,1245.01002,1224.786951,1241.647678,1769049,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
26-08-2022,1242.281128,1266.012752,1236.579709,1247.397808,4325600,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
29-08-2022,1244.376587,1248.27501,1210.606476,1217.282501,2554692,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
30-08-2022,1275.466431,1281.606494,1251.393717,1251.393717,5078317,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
01-09-2022,1278.731567,1292.034841,1247.495404,1247.495404,4913035,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
02-09-2022,1282.532227,1296.859001,1277.90285,1285.163733,2316436,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
05-09-2022,1287.015625,1290.816492,1268.059472,1285.504939,2271837,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
06-09-2022,1273.224854,1293.301706,1267.572093,1291.352495,1930221,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
07-09-2022,1256.948975,1278.633952,1248.664826,1258.21601,3162428,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
08-09-2022,1288.331299,1298.126015,1268.936622,1271.860439,4026323,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
09-09-2022,1268.205688,1304.022449,1261.188575,1304.022449,3415016,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
12-09-2022,1264.112427,1282.191292,1262.114437,1274.784312,3077887,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
13-09-2022,1266.841187,1276.68468,1258.21595,1276.68468,2460291,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
14-09-2022,1265.087036,1280.485736,1247.495355,1251.345,2955136,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
15-09-2022,1264.112427,1280.875598,1256.315581,1271.860495,2555055,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
16-09-2022,1218.354492,1264.063521,1203.150668,1258.459538,9047956,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
19-09-2022,1255.925659,1265.476724,1218.354562,1227.905745,4476773,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
20-09-2022,1269.862427,1278.682656,1263.625046,1266.987388,3780649,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
21-09-2022,1273.468506,1289.403285,1260.749854,1275.710027,2887754,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
