Date,Close,High,Low,Open,Volume,AssetID,AssetName,Ticker,AssetType,Sector,Logo
30-12-2024,1069.036377,1095.563756,1063.0415,1073.182858,9452155,13,Axis Bank,AXISBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQQj6O3NjkadRp-iR5xus5qKAawDv9lS2eYaezOrsVZDtdM?width=327&height=280
31-12-2024,1063.790771,1069.535861,1057.596115,1061.093126,5292136,13,Axis Bank,AXISBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQQj6O3NjkadRp-iR5xus5qKAawDv9lS2eYaezOrsVZDtdM?width=327&height=280
01-01-2025,1070.884888,1076.030393,1053.050031,1063.241395,2985355,13,Axis Bank,AXISBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQQj6O3NjkadRp-iR5xus5qKAawDv9lS2eYaezOrsVZDtdM?width=327&height=280
02-01-2025,1085.672119,1087.770302,1066.588453,1071.084611,6557076,13,Axis Bank,AXISBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQQj6O3NjkadRp-iR5xus5qKAawDv9lS2eYaezOrsVZDtdM?width=327&height=280
03-01-2025,1083.973633,1092.566265,1078.878012,1085.072669,7357220,13,Axis Bank,AXISBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQQj6O3NjkadRp-iR5xus5qKAawDv9lS2eYaezOrsVZDtdM?width=327&height=280
06-01-2025,1062.491943,1089.069204,1058.994932,1086.821125,5283413,13,Axis Bank,AXISBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQQj6O3NjkadRp-iR5xus5qKAawDv9lS2eYaezOrsVZDtdM?width=327&height=280
07-01-2025,1066.588501,1069.585939,1055.09832,1063.641069,4619462,13,Axis Bank,AXISBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQQj6O3NjkadRp-iR5xus5qKAawDv9lS2eYaezOrsVZDtdM?width=327&height=280
08-01-2025,1074.032104,1081.42581,1058.195662,1062.841716,8780098,13,Axis Bank,AXISBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQQj6O3NjkadRp-iR5xus5qKAawDv9lS2eYaezOrsVZDtdM?width=327&height=280
09-01-2025,1060.843384,1079.227697,1053.349788,1078.678117,9054190,13,Axis Bank,AXISBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQQj6O3NjkadRp-iR5xus5qKAawDv9lS2eYaezOrsVZDtdM?width=327&height=280
10-01-2025,1039.811279,1063.940682,1036.114488,1055.34805,5612886,13,Axis Bank,AXISBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQQj6O3NjkadRp-iR5xus5qKAawDv9lS2eYaezOrsVZDtdM?width=327&height=280
