Date,Close,High,Low,Open,Volume,AssetID,AssetName,Ticker,AssetType,Sector,Logo
11-07-2025,3361.600098,3422.199951,3357,3408,856956,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
14-07-2025,3404.699951,3410,3344,3372,755781,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
15-07-2025,3415,3422,3387.699951,3418,686088,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
16-07-2025,3417.300049,3422.199951,3388.5,3417,669532,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
17-07-2025,3433.300049,3448,3416.5,3418.399902,559482,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
18-07-2025,3402.899902,3444,3392,3444,293360,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
21-07-2025,3433,3439.100098,3365.199951,3391,561799,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
22-07-2025,3472.399902,3490,3430.300049,3450,1752275,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
23-07-2025,3471.399902,3481.899902,3444,3472.399902,584590,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
24-07-2025,3484.399902,3489.800049,3458,3467.399902,630718,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
25-07-2025,3462.800049,3480,3447,3476.399902,624410,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
28-07-2025,3393,3462.600098,3382,3453,603916,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
29-07-2025,3379.199951,3397,3355.600098,3390,511042,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
30-07-2025,3376.5,3393.5,3345.300049,3380,443735,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
31-07-2025,3347.300049,3364.5,3315.5,3340,553157,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
01-08-2025,3316,3347.300049,3307,3340,422977,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
04-08-2025,3356.300049,3365,3308.100098,3315,450434,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
05-08-2025,3418.199951,3443,3348,3356.300049,837335,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
06-08-2025,3417.699951,3462.399902,3400,3437,635456,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
07-08-2025,3415.699951,3437,3377.699951,3380,509599,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
08-08-2025,3460.199951,3489.800049,3403.100098,3450.100098,2184271,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
11-08-2025,3467.899902,3487.300049,3402.800049,3473,563586,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
12-08-2025,3486.800049,3534,3460.100098,3467.899902,929276,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
13-08-2025,3466.800049,3494.899902,3463.199951,3486.800049,360474,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
14-08-2025,3489.399902,3505.800049,3464.100098,3476.5,597987,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
18-08-2025,3554.800049,3574.800049,3493.5,3496,1253006,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
19-08-2025,3568.100098,3577.300049,3545,3555,537433,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
20-08-2025,3595,3602.899902,3552,3560,517031,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
21-08-2025,3616.300049,3625,3588.199951,3595,673486,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
22-08-2025,3621,3641.399902,3607.699951,3616.300049,691835,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
25-08-2025,3651.399902,3669.600098,3615.5,3629.699951,700503,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
26-08-2025,3594,3672.800049,3589.100098,3662.800049,960778,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
28-08-2025,3637.699951,3650.899902,3552.100098,3552.100098,989246,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
29-08-2025,3628.800049,3642,3603.600098,3637.699951,660956,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
01-09-2025,3618.600098,3653.399902,3610.399902,3631,297533,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
02-09-2025,3620.600098,3655.800049,3606.100098,3614,536300,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
03-09-2025,3690.600098,3697.899902,3590,3605,791874,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
04-09-2025,3691.100098,3740,3676.800049,3740,635811,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
05-09-2025,3665.300049,3700,3660,3695,454120,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
08-09-2025,3658,3683.600098,3640,3653,548987,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
09-09-2025,3630.100098,3667.800049,3619.199951,3667.800049,428367,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
10-09-2025,3620.600098,3648.699951,3608.199951,3632,408800,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
11-09-2025,3584.199951,3644,3580,3620,495417,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
12-09-2025,3571.899902,3598.199951,3563.899902,3589.899902,275049,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
15-09-2025,3534.100098,3576.5,3515,3556,362285,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
16-09-2025,3556.800049,3570.300049,3502,3525,724742,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
17-09-2025,3523,3572.699951,3513.199951,3561.899902,659866,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
18-09-2025,3511.300049,3546,3503.399902,3530,829442,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
19-09-2025,3467.199951,3511.300049,3460,3504,2337255,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
22-09-2025,3457.5,3477,3440,3458.199951,817833,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
23-09-2025,3439.199951,3465.300049,3405,3465.199951,1144975,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
24-09-2025,3418.300049,3437.399902,3411,3430,690454,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
25-09-2025,3378.5,3419.899902,3370,3408,1139904,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
26-09-2025,3327.300049,3402,3303.100098,3387.699951,7524068,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
29-09-2025,3401.199951,3418,3327,3327,1452636,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
30-09-2025,3367,3474.5,3355,3452,1733728,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
01-10-2025,3408.300049,3414.899902,3351,3370,798754,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
03-10-2025,3453.300049,3459,3378,3379.899902,1655328,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
06-10-2025,3425.399902,3459.300049,3401,3453.300049,1184781,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
07-10-2025,3418.199951,3445.899902,3411,3425,996165,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
08-10-2025,3565.600098,3580,3460,3474,4531362,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
09-10-2025,3550.600098,3561.699951,3526.399902,3559.800049,597739,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
10-10-2025,3531.899902,3571.699951,3523.300049,3548.899902,825274,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
13-10-2025,3533.600098,3545,3509.5,3518,606122,16,Titan Company,TITAN.NS,Stock,Consumer Goods,https://1drv.ms/i/c/8705623eb284e7df/IQS8GwTOCu08Rb4ZsKHt8whaAT_QNGSpOTRbSw38o39P1GI?width=1280&height=800
